phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP1,beijing,Huairou,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,constant,logistic,168,191,3,0,0.10232198362745093,0.10232198362745093,0.10232198362743093,0.10232198362747093,0.10232198362745093,0.10232198362745093,0.10232198362709165,0.10232198362781021,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.10232198362745093,0.10232198362745093,0,0,0,0,2.300000051036477e-05,1.4699995517730713e-05,ANALYTIC,0.00017130000924225897,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,0,0.11886107269745369,0.11886107269745369,0.11886107269743369,0.11886107269747369,0.1188610726974536,0.1188610726974536,0.11886107269709432,0.11886107269781289,FLOAT_OUTWARD,0.0,1.3988810110276972e-14,0.0,0.0,-0.11886107269745369,0.11886107269745369,0,0,0,0,2.300000051036477e-05,1.4199991710484028e-05,ANALYTIC,0.00016909999249037355,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,11616,2014-06-28 00:00:00,2014Q2,beijing_2014-06-28T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,0,0.01653908907000276,0.01653908907000276,0.01653908906998276,0.016539089070022762,0.016539089070002753,0.016539089070002753,0.016539089069643468,0.01653908907036204,FLOAT_OUTWARD,0.0,1.1657341758564144e-15,0.0,0.0,-0.01653908907000276,0.01653908907000276,0,0,0,0,2.300000051036477e-05,1.3800003216601908e-05,ANALYTIC,0.00015079999866429716,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,constant,logistic,168,191,26,26,0.08835826573551607,0.1711789488407446,0.08835826573549607,0.17117894884076457,0.08835826573551607,0.17117894884074455,0.08835826573515679,0.17117894884110385,FLOAT_OUTWARD,0.0,9.325873406851315e-15,0.08282068310522854,0.08282068310522853,-0.08835826573551607,0.1711789488407446,0,231,43,97,0.00033460000122431666,3.1499992473982275e-05,ANALYTIC,0.00013780000153928995,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,26,26,0.14457199690263772,0.18477320732986424,0.14457199690261774,0.18477320732988425,0.14457199690263783,0.1847732073298643,0.14457199690227854,0.1847732073302236,FLOAT_OUTWARD,1.865174681370263e-14,0.0,0.04020121042722652,0.0402012104272265,-0.14457199690263772,0.18477320732986424,0,231,43,97,0.00033460000122431666,2.4200009647756815e-05,ANALYTIC,0.0002082999999402091,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,11784,2014-07-05 00:00:00,2014Q3,beijing_2014-07-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,26,26,0.013594258489119685,0.05621373116712172,0.013594258489099686,0.05621373116714172,0.013594258489119685,0.05621373116712173,0.013594258488760402,0.05621373116748101,FLOAT_OUTWARD,0.0,0.0,0.042619472678002035,0.04261947267800205,-0.013594258489119685,0.05621373116712172,0,231,43,97,0.00033460000122431666,3.919999289792031e-05,ANALYTIC,0.00017020000086631626,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,constant,logistic,168,191,1,0,0.14830104647416384,0.14830104647416384,0.14830104647414383,0.14830104647418385,0.14830104647416384,0.14830104647416384,0.14830104647380454,0.14830104647452313,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.14830104647416384,0.14830104647416384,0,0,0,0,1.7799990018829703e-05,1.4700010069645941e-05,ANALYTIC,0.0001213000068673864,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.15847956904977312,0.15847956904977312,0.1584795690497531,0.1584795690497931,0.15847956904977314,0.15847956904977314,0.15847956904941385,0.15847956905013244,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.15847956904977312,0.15847956904977312,0,0,0,0,1.7799990018829703e-05,1.4199991710484028e-05,ANALYTIC,0.00011749999248422682,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,11952,2014-07-12 00:00:00,2014Q3,beijing_2014-07-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.010178522575609247,0.010178522575609247,0.010178522575589252,0.010178522575629246,0.010178522575609226,0.010178522575609226,0.010178522575249942,0.01017852257596851,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.010178522575609247,0.010178522575609247,0,0,0,0,1.7799990018829703e-05,1.3299999409355223e-05,ANALYTIC,9.830000635702163e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,constant,logistic,168,191,0,0,0.14624796819243713,0.14624796819243713,0.14624796819241712,0.14624796819245714,0.14624796819243713,0.14624796819243713,0.14624796819207783,0.14624796819279642,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.14624796819243713,0.14624796819243713,0,0,0,0,1.8399994587525725e-05,1.4999997802078724e-05,ANALYTIC,0.0001756999990902841,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.1232971793414419,0.1232971793414419,0.1232971793414219,0.1232971793414619,0.12329717934144188,0.12329717934144188,0.1232971793410826,0.12329717934180116,FLOAT_OUTWARD,0.0,2.3314683517128287e-15,0.0,0.0,-0.1232971793414419,0.1232971793414419,0,0,0,0,1.8399994587525725e-05,1.340000017080456e-05,ANALYTIC,0.00011070001346524805,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12120,2014-07-19 00:00:00,2014Q3,beijing_2014-07-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,-0.02295078885099524,-0.02295078885099524,-0.02295078885101523,-0.022950788850975238,-0.02295078885099525,-0.02295078885099525,-0.022950788851354535,-0.022950788850635964,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.0,0.0,0.02295078885099524,-0.02295078885099524,0,0,0,0,1.8399994587525725e-05,1.2999997125007212e-05,ANALYTIC,9.560000034980476e-05,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,constant,logistic,168,191,0,0,0.07782234877458989,0.07782234877458989,0.07782234877456998,0.07782234877460989,0.07782234877458989,0.07782234877458989,0.07782234877423061,0.07782234877494917,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.07782234877458989,0.07782234877458989,0,0,0,0,1.68999977177009e-05,1.340000017080456e-05,ANALYTIC,0.00011079999967478216,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.09567917179521739,0.09567917179521739,0.09567917179519739,0.09567917179523734,0.0956791717952172,0.0956791717952172,0.09567917179485792,0.09567917179557649,FLOAT_OUTWARD,0.0,3.0309088572266774e-14,0.0,0.0,-0.09567917179521739,0.09567917179521739,0,0,0,0,1.68999977177009e-05,1.2999997125007212e-05,ANALYTIC,9.459999273531139e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12288,2014-07-26 00:00:00,2014Q3,beijing_2014-07-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.017856823020627362,0.017856823020627362,0.01785682302060736,0.01785682302064736,0.01785682302062734,0.01785682302062734,0.017856823020268055,0.017856823020986626,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,-0.017856823020627362,0.017856823020627362,0,0,0,0,1.68999977177009e-05,1.8999999156221747e-05,ANALYTIC,0.00011039999662898481,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,constant,logistic,168,191,1,0,0.14196942651012798,0.14196942651012798,0.14196942651010797,0.141969426510148,0.14196942651012795,0.14196942651012795,0.14196942650976865,0.14196942651048725,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.14196942651012798,0.14196942651012798,0,0,0,0,2.1800005924887955e-05,1.3700002455152571e-05,ANALYTIC,0.00011510000331327319,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.11971436999090994,0.11971436999090994,0.11971436999088994,0.11971436999092992,0.11971436999090992,0.11971436999090992,0.11971436999055064,0.1197143699912692,FLOAT_OUTWARD,0.0,2.3314683517128287e-15,0.0,0.0,-0.11971436999090994,0.11971436999090994,0,0,0,0,2.1800005924887955e-05,1.85999961104244e-05,ANALYTIC,0.00015720000374130905,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12456,2014-08-02 00:00:00,2014Q3,beijing_2014-08-02T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,-0.022255056519218025,-0.022255056519218025,-0.022255056519238026,-0.02225505651919803,-0.022255056519218046,-0.022255056519218046,-0.02225505651957733,-0.02225505651885876,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,0.022255056519218025,-0.022255056519218025,0,0,0,0,2.1800005924887955e-05,1.3600001693703234e-05,ANALYTIC,0.00010480001219548285,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,constant,logistic,168,191,0,0,0.29113845956664103,0.29113845956664103,0.29113845956662104,0.291138459566661,0.2911384595666411,0.2911384595666411,0.2911384595662818,0.29113845956700035,FLOAT_OUTWARD,9.325873406851315e-15,0.0,0.0,0.0,-0.29113845956664103,0.29113845956664103,0,0,0,0,1.580000389367342e-05,1.4200006262399256e-05,ANALYTIC,0.00011100000119768083,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.29220911599497473,0.29220911599497473,0.29220911599495475,0.2922091159949947,0.29220911599497473,0.29220911599497473,0.29220911599461546,0.292209115995334,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.29220911599497473,0.29220911599497473,0,0,0,0,1.580000389367342e-05,1.3800003216601908e-05,ANALYTIC,0.00010710000060498714,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12624,2014-08-09 00:00:00,2014Q3,beijing_2014-08-09T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.0010706564283336879,0.0010706564283336879,0.0010706564283136891,0.001070656428353688,0.0010706564283336879,0.0010706564283336879,0.0010706564279744037,0.001070656428692972,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.0010706564283336879,0.0010706564283336879,0,0,0,0,1.580000389367342e-05,1.300001167692244e-05,ANALYTIC,9.499999578110874e-05,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,constant,logistic,168,191,3,3,-0.05761836963375717,-0.04756196464757911,-0.057618369633777165,-0.047561964647559116,-0.05761836963375717,-0.0475619646475791,-0.05761836963411645,-0.04756196464721982,FLOAT_OUTWARD,0.0,0.0,0.01005640498617806,0.010056404986178075,0.05761836963375717,-0.04756196464757911,0,3,5,7,0.0003083000046899542,2.780000795610249e-05,ANALYTIC,0.00017769999976735562,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,3,-0.020905341629287075,-0.011073306916894824,-0.020905341629307076,-0.011073306916874854,-0.020905341629287054,-0.011073306916894846,-0.02090534162964634,-0.011073306916535562,FLOAT_OUTWARD,3.497202527569243e-15,3.788636071533347e-15,0.009832034712392251,0.009832034712392232,0.020905341629287075,-0.011073306916894824,0,3,5,7,0.0003083000046899542,3.270000161137432e-05,ANALYTIC,0.0001886000100057572,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,12792,2014-08-16 00:00:00,2014Q3,beijing_2014-08-16T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,3,0.03637262877641304,0.03682905695874136,0.036488657730664266,0.03682905695876135,0.03648865773068433,0.036829056958741405,0.03648865773032505,0.03682905695910069,FLOAT_OUTWARD,0.019492864317576908,0.0,0.0004564281823283209,0.0004564281823283318,-0.03637262877641304,0.03682905695874136,1,3,5,7,0.0003083000046899542,0.0052943000046070665,OPTIMAL_DUAL_OUTWARD,0.00019610000890679657,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,constant,logistic,168,191,36,22,0.13703672287662064,0.165688051787639,0.13703672287660063,0.16568805178765902,0.13703672287662064,0.165688051787639,0.13703672287626134,0.1656880517879983,FLOAT_OUTWARD,0.0,0.0,0.028651328911018376,0.028651328911018355,-0.13703672287662064,0.165688051787639,0,18,25,41,0.00034159999631810933,4.090000584255904e-05,ANALYTIC,0.0002023999986704439,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,constant,hist_gradient_boosting,168,191,36,22,0.10112318758241441,0.14972524042756424,0.10112318758239441,0.14972524042758426,0.10112318758241438,0.14972524042756422,0.1011231875820551,0.1497252404279235,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.04860205284514983,0.048602052845149846,-0.10112318758241441,0.14972524042756424,0,18,25,41,0.00034159999631810933,2.78999941656366e-05,ANALYTIC,0.0001905999961309135,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,12960,2014-08-23 00:00:00,2014Q3,beijing_2014-08-23T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,36,22,-0.03591353529420626,-0.015962811360074772,-0.03591353529422626,-0.01596281136005478,-0.03591353529420627,-0.015962811360074783,-0.03591353529456555,-0.015962811359715497,FLOAT_OUTWARD,0.0,1.7486012637846216e-15,0.019950723934131488,0.01995072393413149,0.03591353529420626,-0.015962811360074772,0,18,25,41,0.00034159999631810933,2.5000001187436283e-05,ANALYTIC,0.00016959999629762024,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13128,2014-08-30 00:00:00,2014Q3,beijing_2014-08-30T00:00:00,24,3,constant,logistic,168,191,4,4,0.1171660050705903,0.12525423794169024,0.11716600507057032,0.12525423794171026,0.11716600507059031,0.12525423794169024,0.11716600507023103,0.12525423794204954,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.008088232871099943,0.008088232871099933,-0.1171660050705903,0.12525423794169024,0,12,7,14,0.0003178999904775992,3.5200006095692515e-05,ANALYTIC,0.00021920001017861068,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13128,2014-08-30 00:00:00,2014Q3,beijing_2014-08-30T00:00:00,24,3,constant,hist_gradient_boosting,168,191,4,4,0.15101764180247365,0.15710244801135506,0.15101764180245364,0.15710244801137507,0.15101764180247368,0.1571024480113551,0.15101764180211438,0.15710244801171439,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.00608480620888141,0.00608480620888139,-0.15101764180247365,0.15710244801135506,0,12,7,14,0.0003178999904775992,3.680000372696668e-05,ANALYTIC,0.00020120000408496708,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13128,2014-08-30 00:00:00,2014Q3,beijing_2014-08-30T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,4,4,0.03184821006966482,0.03385163673188337,0.03184821006964482,0.03385163673190336,0.031848210069664824,0.03385163673188337,0.03184821006930554,0.03385163673224265,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0020034266622185534,0.0020034266622185426,-0.03184821006966482,0.03385163673188337,0,12,7,14,0.0003178999904775992,3.5899996873922646e-05,ANALYTIC,0.00017260000458918512,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13296,2014-09-06 00:00:00,2014Q3,beijing_2014-09-06T00:00:00,24,3,constant,logistic,168,191,1,0,0.10259098713243497,0.10259098713243497,0.102590987132415,0.10259098713245497,0.10259098713243506,0.10259098713243506,0.10259098713207578,0.10259098713279434,FLOAT_OUTWARD,1.3988810110276972e-14,0.0,0.0,0.0,-0.10259098713243497,0.10259098713243497,0,0,0,0,3.170000854879618e-05,2.649999805726111e-05,ANALYTIC,0.00022220000391826034,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,13296,2014-09-06 00:00:00,2014Q3,beijing_2014-09-06T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.07189365786706169,0.07189365786706169,0.07189365786704174,0.07189365786708168,0.07189365786706185,0.07189365786706185,0.07189365786670257,0.07189365786742113,FLOAT_OUTWARD,2.7977620220553945e-14,0.0,0.0,0.0,-0.07189365786706169,0.07189365786706169,0,0,0,0,3.170000854879618e-05,1.5300000086426735e-05,ANALYTIC,0.00014899999951012433,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,13296,2014-09-06 00:00:00,2014Q3,beijing_2014-09-06T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,-0.030697329265373226,-0.030697329265373226,-0.030697329265393227,-0.030697329265353252,-0.030697329265373247,-0.030697329265373247,-0.030697329265732532,-0.03069732926501396,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.0,0.0,0.030697329265373226,-0.030697329265373226,0,0,0,0,3.170000854879618e-05,1.9800005247816443e-05,ANALYTIC,0.00016080000204965472,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,13464,2014-09-13 00:00:00,2014Q3,beijing_2014-09-13T00:00:00,24,3,constant,logistic,168,191,17,21,0.08339434905395236,0.11165582121954602,0.08783516190351867,0.1072150083699797,0.08783516190353866,0.1072150083699597,0.08783516190317937,0.10721500837031898,FLOAT_OUTWARD,0.7460565587304971,0.7460565587305018,0.02826147216559366,0.028261472165593656,-0.08339434905395236,0.11165582121954602,1,292,41,129,0.00045009999303147197,0.006136600000900216,OPTIMAL_DUAL_OUTWARD,0.00037850000080652535,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13464,2014-09-13 00:00:00,2014Q3,beijing_2014-09-13T00:00:00,24,3,constant,hist_gradient_boosting,168,191,17,21,0.1154787737001247,0.13676831946333878,0.11765172913082413,0.13459536403263941,0.1176517291308441,0.13459536403261932,0.11765172913048481,0.13459536403297861,FLOAT_OUTWARD,0.36505651236085834,0.36505651236087,0.021289545763214082,0.02128954576321406,-0.1154787737001247,0.13676831946333878,1,292,41,129,0.00045009999303147197,0.0044249000056879595,OPTIMAL_DUAL_OUTWARD,0.00014990000636316836,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13464,2014-09-13 00:00:00,2014Q3,beijing_2014-09-13T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,17,21,0.014941001768990644,0.042255921120974434,0.01494100176897065,0.04225592112099443,0.014941001768990644,0.042255921120974455,0.01494100176863136,0.04225592112133374,FLOAT_OUTWARD,0.0,0.0,0.02731491935198379,0.027314919351983786,-0.014941001768990644,0.042255921120974434,0,292,41,129,0.00045009999303147197,2.130000211764127e-05,ANALYTIC,0.0001379000023007393,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP1,beijing,Huairou,origin_week,natural,13632,2014-09-20 00:00:00,2014Q3,beijing_2014-09-20T00:00:00,24,3,constant,logistic,168,191,4,0,0.09795383022847744,0.09795383022847744,0.09795383022845744,0.09795383022849743,0.09795383022847748,0.09795383022847748,0.0979538302281182,0.09795383022883676,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.0,0.0,-0.09795383022847744,0.09795383022847744,0,0,0,0,2.8099995688535273e-05,1.4999997802078724e-05,ANALYTIC,0.00015720000374130905,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP1,beijing,Huairou,origin_week,natural,13632,2014-09-20 00:00:00,2014Q3,beijing_2014-09-20T00:00:00,24,3,constant,hist_gradient_boosting,168,191,4,0,0.11310414401339192,0.11310414401339192,0.11310414401337192,0.11310414401341187,0.11310414401339175,0.11310414401339175,0.11310414401303247,0.11310414401375103,FLOAT_OUTWARD,0.0,2.7977620220553945e-14,0.0,0.0,-0.11310414401339192,0.11310414401339192,0,0,0,0,2.8099995688535273e-05,1.4000004739500582e-05,ANALYTIC,0.00010689999908208847,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
