phase,dataset,series,scope,mask,origin_start,time_start,quarter,cluster,K,L,model_A,model_B,N,support_records,missing_records,ambiguous_windows,independent_lower,independent_upper,pairwise_lower,pairwise_upper,joint_lower,joint_upper,joint_enclosure_lower,joint_enclosure_upper,numeric_method,Gamma_minus,Gamma_plus,W_ind,ambiguous_weight,lower_zero_margin,upper_zero_margin,mixed_components,implications,lp_variables,lp_constraints,pair_preprocess_seconds,pair_solve_seconds,pair_status,joint_seconds,independent_direction,pairwise_direction,joint_direction,independent_undirected,pairwise_new,joint_new,higher_order_new,category,truth_delta,truth_contained,locf_delta,locf_wrong,identified_delta,identified_wrong
AP2,beijing,Aotizhongxin,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.09658713738928856,0.09658713738928856,0.09658713738926857,0.09658713738930856,0.09658713738928856,0.09658713738928856,0.09658713738892928,0.09658713738964785,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.09658713738928856,0.09658713738928856,0,0,0,0,3.319999996165279e-05,2.680000034160912e-05,ANALYTIC,0.00016689999938535038,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,19704,2015-05-31 00:00:00,2015Q2,beijing_2015-05-31T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.01729119608602052,-0.01729119608602052,-0.01729119608604052,-0.01729119608600052,-0.01729119608602052,-0.01729119608602052,-0.017291196086379804,-0.017291196085661233,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,0.01729119608602052,-0.01729119608602052,0,0,0,0,3.319999996165279e-05,1.4299999747890979e-05,ANALYTIC,0.00013029999990976648,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,constant,logistic,168,191,24,38,0.04012417382893362,0.12100325711746318,0.040124173828913624,0.11104022923355635,0.040124173828933685,0.11104022923353637,0.0401241738285744,0.11104022923389566,FLOAT_OUTWARD,1.049160758270773e-14,1.6737886844997034,0.08087908328852955,0.08087908328852954,-0.04012417382893362,0.12100325711746318,1,462,75,219,0.0006188000006659422,0.008480899999995017,OPTIMAL_DUAL_OUTWARD,0.0001990000000660075,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,constant,hist_gradient_boosting,168,191,24,38,0.05013449578939505,0.21549145220916177,0.05013449578937505,0.20498534506222105,0.05013449578939501,0.20498534506220104,0.05013449578903573,0.20498534506256033,FLOAT_OUTWARD,0.0,1.7650260006894036,0.16535695641976672,0.1653569564197667,-0.05013449578939505,0.21549145220916177,1,462,75,219,0.0006188000006659422,0.009494400000221503,OPTIMAL_DUAL_OUTWARD,0.000246300000071642,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,19872,2015-06-07 00:00:00,2015Q2,beijing_2015-06-07T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,24,38,0.008393696704849326,0.09610482034731069,0.008884257212258872,0.0939451158286847,0.008884257212278892,0.09394511582866472,0.008884257211919608,0.093945115829024,FLOAT_OUTWARD,0.08241416524816715,0.36283035913252326,0.08771112364246136,0.08771112364246136,-0.008393696704849326,0.09610482034731069,1,462,75,219,0.0006188000006659422,0.009711499999866646,OPTIMAL_DUAL_OUTWARD,0.00019129999964206945,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,constant,logistic,168,191,4,0,0.08408435336236521,0.08408435336236521,0.08408435336234522,0.0840843533623852,0.08408435336236522,0.08408435336236522,0.08408435336200594,0.0840843533627245,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.08408435336236521,0.08408435336236521,0,0,0,0,3.950000063923653e-05,0.00011189999986527255,ANALYTIC,0.00025119999918388203,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,constant,hist_gradient_boosting,168,191,4,0,0.1382721508211092,0.1382721508211092,0.13827215082108918,0.1382721508211292,0.13827215082110916,0.13827215082110916,0.13827215082074987,0.13827215082146846,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.1382721508211092,0.1382721508211092,0,0,0,0,3.950000063923653e-05,3.930000002583256e-05,ANALYTIC,0.00022389999958249973,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20040,2015-06-14 00:00:00,2015Q2,beijing_2015-06-14T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,4,0,0.054187797458743955,0.054187797458743955,0.05418779745872396,0.054187797458763946,0.05418779745874393,0.05418779745874393,0.054187797458384646,0.05418779745910321,FLOAT_OUTWARD,0.0,4.6629367034256575e-15,0.0,0.0,-0.054187797458743955,0.054187797458743955,0,0,0,0,3.950000063923653e-05,1.5999999959603883e-05,ANALYTIC,0.00021319999996194383,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,logistic,168,191,1,0,0.05652185543631476,0.05652185543631476,0.05652185543629476,0.056521855436334756,0.05652185543631476,0.05652185543631476,0.056521855435955476,0.05652185543667404,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.05652185543631476,0.05652185543631476,0,0,0,0,4.189999981463188e-05,1.5999999959603883e-05,ANALYTIC,0.0002693999995244667,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.06838588295174665,0.06838588295174665,0.06838588295172665,0.06838588295176665,0.06838588295174677,0.06838588295174677,0.06838588295138749,0.06838588295210606,FLOAT_OUTWARD,2.098321516541546e-14,0.0,0.0,0.0,-0.06838588295174665,0.06838588295174665,0,0,0,0,4.189999981463188e-05,1.7300000763498247e-05,ANALYTIC,0.0001399000002493267,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20208,2015-06-21 00:00:00,2015Q2,beijing_2015-06-21T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.011864027515431886,0.011864027515431886,0.011864027515411888,0.011864027515451885,0.011864027515431896,0.011864027515431896,0.011864027515072612,0.01186402751579118,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,-0.011864027515431886,0.011864027515431886,0,0,0,0,4.189999981463188e-05,1.9699999938893598e-05,ANALYTIC,0.0001129000002038083,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,logistic,168,191,6,2,0.1667678907905991,0.17432889244843178,0.16676789079057908,0.1743288924484518,0.16676789079059906,0.17432889244843178,0.16676789079023976,0.17432889244879107,FLOAT_OUTWARD,0.0,0.0,0.007561001657832689,0.007561001657832707,-0.1667678907905991,0.17432889244843178,0,1,3,3,0.0004203000007692026,2.1400000150606502e-05,ANALYTIC,0.00013790000048174988,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,constant,hist_gradient_boosting,168,191,6,2,0.19517041029204096,0.20160229780250172,0.19517041029202095,0.20160229780252173,0.1951704102920409,0.20160229780250172,0.1951704102916816,0.201602297802861,FLOAT_OUTWARD,0.0,0.0,0.006431887510460754,0.00643188751046081,-0.19517041029204096,0.20160229780250172,0,1,3,3,0.0004203000007692026,2.3300000066228677e-05,ANALYTIC,0.00011270000049989903,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20376,2015-06-28 00:00:00,2015Q2,beijing_2015-06-28T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,6,2,0.027273405354069958,0.02840251950144185,0.027273405354049957,0.028402519501461852,0.027273405354069958,0.02840251950144185,0.027273405353710672,0.028402519501801136,FLOAT_OUTWARD,0.0,0.0,0.001129114147371893,0.0011291141473718975,-0.027273405354069958,0.02840251950144185,0,1,3,3,0.0004203000007692026,2.229999972769292e-05,ANALYTIC,0.00010479999946255703,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,logistic,168,191,3,3,0.007533878489711654,0.014277365814913007,0.007533878489691654,0.014277365814932991,0.0075338784897116965,0.014277365814913049,0.007533878489352413,0.014277365815272332,FLOAT_OUTWARD,7.140121827120538e-15,0.0,0.006743487325201353,0.00674348732520134,-0.007533878489711654,0.014277365814913007,0,3,5,7,0.0004439000003912952,2.2899999748915434e-05,ANALYTIC,0.00018559999989520293,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,constant,hist_gradient_boosting,168,191,3,3,0.012375101938488045,0.021607226956846075,0.01237510193846806,0.021607226956866076,0.012375101938488045,0.021607226956845988,0.012375101938128762,0.021607226957205274,FLOAT_OUTWARD,0.0,1.457167719820518e-14,0.00923212501835803,0.009232125018358014,-0.012375101938488045,0.021607226956846075,0,3,5,7,0.0004439000003912952,1.9600000086938962e-05,ANALYTIC,0.00012930000048072543,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20544,2015-07-05 00:00:00,2015Q3,beijing_2015-07-05T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,3,3,0.004841223448776403,0.007329861141933077,0.004841223448756407,0.007329861141953077,0.004841223448776371,0.007329861141933046,0.004841223448417087,0.00732986114229233,FLOAT_OUTWARD,0.0,5.245803791353865e-15,0.0024886376931566746,0.0024886376931566737,-0.004841223448776403,0.007329861141933077,0,3,5,7,0.0004439000003912952,2.6400000024295878e-05,ANALYTIC,0.0004245000000082655,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,logistic,168,191,2,0,0.08414546121268517,0.08414546121268517,0.08414546121266518,0.08414546121270516,0.08414546121268518,0.08414546121268518,0.0841454612123259,0.08414546121304446,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.08414546121268517,0.08414546121268517,0,0,0,0,3.550000019458821e-05,1.6900000446185004e-05,ANALYTIC,0.00021880000076635042,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,constant,hist_gradient_boosting,168,191,2,0,0.03541878542115459,0.03541878542115459,0.035418785421134594,0.035418785421174576,0.035418785421154605,0.035418785421154605,0.03541878542079532,0.03541878542151389,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.03541878542115459,0.03541878542115459,0,0,0,0,3.550000019458821e-05,3.0300000616989564e-05,ANALYTIC,0.0003614000006564311,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20712,2015-07-12 00:00:00,2015Q3,beijing_2015-07-12T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,2,0,-0.04872667579153058,-0.04872667579153058,-0.04872667579155058,-0.04872667579151058,-0.048726675791530595,-0.048726675791530595,-0.04872667579188988,-0.04872667579117131,FLOAT_OUTWARD,0.0,2.3314683517128287e-15,0.0,0.0,0.04872667579153058,-0.04872667579153058,0,0,0,0,3.550000019458821e-05,2.500000027794158e-05,ANALYTIC,0.00018819999968400225,A,A,A,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,logistic,168,191,1,0,0.0061378323602213885,0.0061378323602213885,0.006137832360201389,0.006137832360241357,0.006137832360221347,0.006137832360221347,0.006137832359862063,0.006137832360580631,FLOAT_OUTWARD,0.0,6.994405055138486e-15,0.0,0.0,-0.0061378323602213885,0.0061378323602213885,0,0,0,0,2.860000040527666e-05,2.390000008745119e-05,ANALYTIC,0.0003732999994099373,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.029489377001326627,0.029489377001326627,0.029489377001306646,0.02948937700134663,0.029489377001326627,0.029489377001326627,0.02948937700096734,0.029489377001685912,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.029489377001326627,0.029489377001326627,0,0,0,0,2.860000040527666e-05,2.2500000341096893e-05,ANALYTIC,0.0001785000004019821,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,20880,2015-07-19 00:00:00,2015Q3,beijing_2015-07-19T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.0233515446411053,0.0233515446411053,0.023351544641085298,0.023351544641125294,0.02335154464110531,0.02335154464110531,0.023351544640746024,0.023351544641464595,FLOAT_OUTWARD,1.7486012637846216e-15,0.0,0.0,0.0,-0.0233515446411053,0.0233515446411053,0,0,0,0,2.860000040527666e-05,2.7999999474559445e-05,ANALYTIC,0.00016510000023117755,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,logistic,168,191,37,17,-0.05730180782562916,-0.0029091884532054194,-0.057301807825649156,-0.0029091884531854194,-0.05730180782562914,-0.0029091884532054086,-0.05730180782598842,-0.0029091884528461244,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.05439261937242374,0.05439261937242375,0.05730180782562916,-0.0029091884532054194,0,7,11,16,0.0004763999995702761,3.0899999728717376e-05,ANALYTIC,0.00021419999939098489,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,constant,hist_gradient_boosting,168,191,37,17,-0.04579247315661887,-0.0026541605569755113,-0.04579247315663887,-0.0026541605569555217,-0.04579247315661883,-0.0026541605569754584,-0.04579247315697811,-0.002654160556616174,FLOAT_OUTWARD,6.994405055138486e-15,0.0,0.04313831259964336,0.04313831259964337,0.04579247315661887,-0.0026541605569755113,0,7,11,16,0.0004763999995702761,3.589999960240675e-05,ANALYTIC,0.0004949000003762194,A,A,A,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21048,2015-07-26 00:00:00,2015Q3,beijing_2015-07-26T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,37,17,0.0002550278962298922,0.011509334669010269,0.00025502789620989217,0.011509334669030268,0.0002550278962298684,0.011509334669010248,0.0002550278958705842,0.011509334669369532,FLOAT_OUTWARD,0.0,3.497202527569243e-15,0.011254306772780377,0.011254306772780378,-0.0002550278962298922,0.011509334669010269,0,7,11,16,0.0004763999995702761,3.569999989849748e-05,ANALYTIC,0.000198199999431381,B,B,B,False,False,False,False,INDEPENDENT_ALREADY_DIRECTED,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,logistic,168,191,43,42,-0.10088360561193112,0.029677149822819777,-0.10088360561195107,0.02967714982283978,-0.10088360561193108,0.02967714982281969,-0.10088360561229036,0.029677149823178976,FLOAT_OUTWARD,6.994405055138486e-15,1.457167719820518e-14,0.1305607554347509,0.1305607554347509,0.10088360561193112,0.029677149822819777,0,235,53,139,0.0006189999994603568,3.620000006776536e-05,ANALYTIC,0.00021070000002509914,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,constant,hist_gradient_boosting,168,191,43,42,-0.08644857664378995,0.005163506762166206,-0.08644857664380995,0.005163506762186206,-0.08644857664378994,0.005163506762166143,-0.08644857664414922,0.0051635067625254265,FLOAT_OUTWARD,2.3314683517128287e-15,1.0637324354689781e-14,0.09161208340595615,0.09161208340595615,0.08644857664378995,0.005163506762166206,0,235,53,139,0.0006189999994603568,3.280000055383425e-05,ANALYTIC,0.00020450000010896474,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21216,2015-08-02 00:00:00,2015Q3,beijing_2015-08-02T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,43,42,-0.02451364306065359,0.014435028968141143,-0.024513643060673586,0.014435028968161135,-0.02451364306065357,0.014435028968141164,-0.024513643061012856,0.014435028968500447,FLOAT_OUTWARD,3.497202527569243e-15,0.0,0.038948672028794734,0.03894867202879472,0.02451364306065359,0.014435028968141143,0,235,53,139,0.0006189999994603568,4.079999962414149e-05,ANALYTIC,0.00032579999970039353,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,True,False,False,False,JOINT_OPPOSITE_POSSIBLE,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,logistic,168,191,0,0,0.07277920435388656,0.07277920435388656,0.07277920435386656,0.07277920435390656,0.07277920435388657,0.07277920435388657,0.07277920435352729,0.07277920435424585,FLOAT_OUTWARD,2.3314683517128287e-15,0.0,0.0,0.0,-0.07277920435388656,0.07277920435388656,0,0,0,0,2.8500000553322025e-05,3.3600000278966036e-05,ANALYTIC,0.0002868999999918742,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.08228728021377493,0.08228728021377493,0.08228728021375496,0.08228728021379493,0.08228728021377496,0.08228728021377496,0.08228728021341568,0.08228728021413424,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.08228728021377493,0.08228728021377493,0,0,0,0,2.8500000553322025e-05,2.3800000235496555e-05,ANALYTIC,0.00020009999934700318,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21384,2015-08-09 00:00:00,2015Q3,beijing_2015-08-09T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,0,0,0.009508075859888412,0.009508075859888412,0.009508075859868412,0.009508075859908406,0.009508075859888417,0.009508075859888417,0.009508075859529133,0.0095080758602477,FLOAT_OUTWARD,8.743006318923108e-16,0.0,0.0,0.0,-0.009508075859888412,0.009508075859888412,0,0,0,0,2.8500000553322025e-05,2.679999943211442e-05,ANALYTIC,0.00017500000012660166,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,logistic,168,191,1,0,0.13142250620459864,0.13142250620459864,0.13142250620457863,0.13142250620461865,0.13142250620459864,0.13142250620459864,0.13142250620423934,0.13142250620495793,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.13142250620459864,0.13142250620459864,0,0,0,0,2.700000004551839e-05,2.210000002378365e-05,ANALYTIC,0.00018989999989571515,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,constant,hist_gradient_boosting,168,191,1,0,0.14765393074108576,0.14765393074108576,0.14765393074106575,0.14765393074110578,0.1476539307410858,0.1476539307410858,0.1476539307407265,0.1476539307414451,FLOAT_OUTWARD,4.6629367034256575e-15,0.0,0.0,0.0,-0.14765393074108576,0.14765393074108576,0,0,0,0,2.700000004551839e-05,2.1800000467919745e-05,ANALYTIC,0.00016620000042166794,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21552,2015-08-16 00:00:00,2015Q3,beijing_2015-08-16T00:00:00,24,3,logistic,hist_gradient_boosting,168,191,1,0,0.016231424536487137,0.016231424536487137,0.016231424536467136,0.016231424536507135,0.016231424536487144,0.016231424536487144,0.01623142453612786,0.01623142453684643,FLOAT_OUTWARD,1.1657341758564144e-15,0.0,0.0,0.0,-0.016231424536487137,0.016231424536487137,0,0,0,0,2.700000004551839e-05,2.3699999474047218e-05,ANALYTIC,0.0001827000005505397,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,logistic,168,191,0,0,0.29907901080227745,0.29907901080227745,0.29907901080225746,0.29907901080229743,0.29907901080227745,0.29907901080227745,0.2990790108019182,0.2990790108026367,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.29907901080227745,0.29907901080227745,0,0,0,0,3.3600000278966036e-05,3.130000004603062e-05,ANALYTIC,0.0002102999997077859,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
AP2,beijing,Aotizhongxin,origin_week,natural,21720,2015-08-23 00:00:00,2015Q3,beijing_2015-08-23T00:00:00,24,3,constant,hist_gradient_boosting,168,191,0,0,0.39121672835625065,0.39121672835625065,0.39121672835623067,0.39121672835627064,0.39121672835625065,0.39121672835625065,0.3912167283558914,0.3912167283566099,FLOAT_OUTWARD,0.0,0.0,0.0,0.0,-0.39121672835625065,0.39121672835625065,0,0,0,0,3.3600000278966036e-05,2.170000061596511e-05,ANALYTIC,0.00016589999995630933,B,B,B,False,False,False,False,NO_AMBIGUOUS_LABELS,,,,,,
