phase,dataset,series,K,L,scope,origin_start,N,comparison_id,model_A,model_B,independent_direction,pairwise_direction,joint_direction,ambiguous_windows,structure_status,witness_lower,witness_upper,information_insufficient_proved,lower_tightening,upper_tightening,needed_lower_shift_to_zero,needed_upper_shift_to_zero,reason
AP1,beijing,Aotizhongxin,24,3,origin_week,12624,168,AP1_beijing_Aotizhongxin_K24_origin_week_12624_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0127259177870122,0.0127259177870122,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0127259177870122,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12792,168,AP1_beijing_Aotizhongxin_K24_origin_week_12792_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0014458296580941,0.0014458296580941,False,2.0100024075708767e-14,1.9899880354667943e-14,0.0,0.0014458296580942,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12792,168,AP1_beijing_Aotizhongxin_K24_origin_week_12792_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0314040560283566,0.0314040560283566,False,2.0004831124964543e-14,1.9997892231060632e-14,0.0,0.0314040560283566,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12792,168,AP1_beijing_Aotizhongxin_K24_origin_week_12792_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0299582263702624,0.0299582263702624,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0,0.0299582263702624,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12960,168,AP1_beijing_Aotizhongxin_K24_origin_week_12960_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1468480926886309,0.1468480926886309,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1468480926886309,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12960,168,AP1_beijing_Aotizhongxin_K24_origin_week_12960_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1709338152225231,0.1709338152225231,False,2.0011770018868447e-14,2.0011770018868447e-14,0.0,0.1709338152225231,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,12960,168,AP1_beijing_Aotizhongxin_K24_origin_week_12960_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0240857225338921,0.0240857225338921,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0,0.0240857225338921,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13128,168,AP1_beijing_Aotizhongxin_K24_origin_week_13128_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1359149347240464,0.1359149347240464,False,2.009503674571533e-14,2.0011770018868447e-14,0.0,0.1359149347240464,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13128,168,AP1_beijing_Aotizhongxin_K24_origin_week_13128_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1585147927868748,0.1585147927868748,False,1.990074771640593e-14,2.009503674571533e-14,0.0,0.1585147927868747,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13128,168,AP1_beijing_Aotizhongxin_K24_origin_week_13128_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0225998580628284,0.0225998580628284,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0225998580628284,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13296,168,AP1_beijing_Aotizhongxin_K24_origin_week_13296_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0746093730757363,0.0746093730757363,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0746093730757363,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13296,168,AP1_beijing_Aotizhongxin_K24_origin_week_13296_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0918389930388231,0.0918389930388231,False,1.990074771640593e-14,2.0011770018868447e-14,0.0,0.091838993038823,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13296,168,AP1_beijing_Aotizhongxin_K24_origin_week_13296_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0172296199630868,0.0172296199630868,False,1.9997892231060632e-14,2.0001361678012583e-14,0.0,0.0172296199630868,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13464,168,AP1_beijing_Aotizhongxin_K24_origin_week_13464_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0382890737429835,0.0382890737429835,False,1.9893808822502024e-14,2.0004831124964543e-14,0.0,0.0382890737429834,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13464,168,AP1_beijing_Aotizhongxin_K24_origin_week_13464_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0507582898371339,0.0507582898371339,False,1.990074771640593e-14,2.0004831124964543e-14,0.0,0.0507582898371338,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13464,168,AP1_beijing_Aotizhongxin_K24_origin_week_13464_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0124692160941504,0.0124692160941504,False,1.990074771640593e-14,1.9999626954536612e-14,0.0,0.0124692160941503,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13632,168,AP1_beijing_Aotizhongxin_K24_origin_week_13632_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0488540665831227,0.0488540665831227,False,1.990074771640593e-14,1.9997892231060632e-14,0.0,0.0488540665831226,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13632,168,AP1_beijing_Aotizhongxin_K24_origin_week_13632_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0321587470777381,0.0321587470777381,False,1.990074771640593e-14,2.0004831124964543e-14,0.0,0.032158747077738,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13632,168,AP1_beijing_Aotizhongxin_K24_origin_week_13632_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0166953195053846,-0.0166953195053846,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0166953195053846,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13800,168,AP1_beijing_Aotizhongxin_K24_origin_week_13800_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0092698318515535,0.0092698318515535,False,2.0100240916143264e-14,1.990074771640593e-14,0.0,0.0092698318515536,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13800,168,AP1_beijing_Aotizhongxin_K24_origin_week_13800_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0040117657195102,-0.0040117657195102,False,1.9999626954536612e-14,2.00004943162746e-14,0.0040117657195102,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13800,168,AP1_beijing_Aotizhongxin_K24_origin_week_13800_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0132815975710637,-0.0132815975710637,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0132815975710637,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13968,168,AP1_beijing_Aotizhongxin_K24_origin_week_13968_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0631182250296476,0.0631182250296476,False,2.009503674571533e-14,1.9803603201751233e-14,0.0,0.0631182250296477,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13968,168,AP1_beijing_Aotizhongxin_K24_origin_week_13968_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0418727421939762,0.0418727421939762,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0418727421939762,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,13968,168,AP1_beijing_Aotizhongxin_K24_origin_week_13968_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0212454828356713,-0.0212454828356713,False,2.0001361678012583e-14,1.9997892231060632e-14,0.0212454828356713,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14136,168,AP1_beijing_Aotizhongxin_K24_origin_week_14136_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1299051597513219,0.1299051597513219,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.129905159751322,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14136,168,AP1_beijing_Aotizhongxin_K24_origin_week_14136_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1374056190381422,0.1374056190381422,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1374056190381422,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14136,168,AP1_beijing_Aotizhongxin_K24_origin_week_14136_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0075004592868203,0.0075004592868203,False,2.00004943162746e-14,1.9899880354667943e-14,0.0,0.0075004592868203,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14304,168,AP1_beijing_Aotizhongxin_K24_origin_week_14304_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0599375990628539,0.0599375990628539,False,1.9803603201751233e-14,2.0199120154273945e-14,0.0,0.0599375990628537,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14304,168,AP1_beijing_Aotizhongxin_K24_origin_week_14304_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0666465292838819,0.0666465292838819,False,1.990074771640593e-14,1.9997892231060632e-14,0.0,0.0666465292838818,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14304,168,AP1_beijing_Aotizhongxin_K24_origin_week_14304_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0067089302210279,0.0067089302210279,False,2.00004943162746e-14,1.9999626954536612e-14,0.0,0.0067089302210279,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14472,168,AP1_beijing_Aotizhongxin_K24_origin_week_14472_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1116880720104934,0.1116880720104934,False,1.990074771640593e-14,1.9997892231060632e-14,0.0,0.1116880720104933,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14472,168,AP1_beijing_Aotizhongxin_K24_origin_week_14472_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1203961690279138,0.1203961690279138,False,1.990074771640593e-14,1.9997892231060632e-14,0.0,0.1203961690279137,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14472,168,AP1_beijing_Aotizhongxin_K24_origin_week_14472_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0087080970174203,0.0087080970174203,False,2.0100240916143264e-14,1.990074771640593e-14,0.0,0.0087080970174204,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14640,168,AP1_beijing_Aotizhongxin_K24_origin_week_14640_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1495056077321265,0.1495056077321265,False,2.0011770018868447e-14,1.9984014443252815e-14,0.0,0.1495056077321265,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14640,168,AP1_beijing_Aotizhongxin_K24_origin_week_14640_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1647857794267666,0.1647857794267666,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1647857794267666,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14640,168,AP1_beijing_Aotizhongxin_K24_origin_week_14640_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0152801716946401,0.0152801716946401,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0,0.0152801716946401,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14808,168,AP1_beijing_Aotizhongxin_K24_origin_week_14808_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.10448742814617,0.10448742814617,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.10448742814617,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14808,168,AP1_beijing_Aotizhongxin_K24_origin_week_14808_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1624221988974341,0.1624221988974341,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1624221988974341,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14808,168,AP1_beijing_Aotizhongxin_K24_origin_week_14808_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.057934770751264,0.057934770751264,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.057934770751264,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14976,168,AP1_beijing_Aotizhongxin_K24_origin_week_14976_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.1258430293576926,0.1258430293576926,False,1.9984014443252815e-14,2.0011770018868447e-14,0.0,0.1258430293576926,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14976,168,AP1_beijing_Aotizhongxin_K24_origin_week_14976_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.1306931557783268,0.1306931557783268,False,2.0178303472562223e-14,1.9817480989559044e-14,0.0,0.130693155778327,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,14976,168,AP1_beijing_Aotizhongxin_K24_origin_week_14976_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0048501264206342,0.0048501264206342,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0048501264206342,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15144,168,AP1_beijing_Aotizhongxin_K24_origin_week_15144_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0153805678583731,0.0153805678583731,False,2.0100240916143264e-14,1.9899012992929954e-14,0.0,0.0153805678583732,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15144,168,AP1_beijing_Aotizhongxin_K24_origin_week_15144_constant_hist_gradient_boosting,constant,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.060511989333697,-0.060511989333697,False,1.9997892231060632e-14,2.0004831124964543e-14,0.060511989333697,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15144,168,AP1_beijing_Aotizhongxin_K24_origin_week_15144_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0758925571920702,-0.0758925571920702,False,1.9997892231060632e-14,1.990074771640593e-14,0.0758925571920701,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15312,168,AP1_beijing_Aotizhongxin_K24_origin_week_15312_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0779410289715784,0.0779410289715784,False,1.9997892231060632e-14,1.9997892231060632e-14,0.0,0.0779410289715784,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15312,168,AP1_beijing_Aotizhongxin_K24_origin_week_15312_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0778852072386968,0.0778852072386968,False,2.009503674571533e-14,1.990074771640593e-14,0.0,0.0778852072386969,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15312,168,AP1_beijing_Aotizhongxin_K24_origin_week_15312_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-5.582173288163365e-05,-5.582173288163365e-05,False,2.0021148367660446e-14,1.9968273182961044e-14,5.582173288161341e-05,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15480,168,AP1_beijing_Aotizhongxin_K24_origin_week_15480_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0081286298004479,0.0081286298004479,False,2.0001361678012583e-14,1.9999626954536612e-14,0.0,0.0081286298004479,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15480,168,AP1_beijing_Aotizhongxin_K24_origin_week_15480_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0135639007891662,0.0135639007891662,False,1.9999626954536612e-14,1.9999626954536612e-14,0.0,0.0135639007891662,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15480,168,AP1_beijing_Aotizhongxin_K24_origin_week_15480_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0054352709887183,0.0054352709887183,False,1.9999626954536612e-14,2.00004943162746e-14,0.0,0.0054352709887183,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,15648,168,AP1_beijing_Aotizhongxin_K24_origin_week_15648_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,103,UNRESOLVED_BUDGET,-0.1887753769191911,0.0793046634310857,True,1.9984014443252815e-14,1.9997892231060632e-14,0.1887753769191911,0.0793046634310857,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15648,168,AP1_beijing_Aotizhongxin_K24_origin_week_15648_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,103,UNRESOLVED_BUDGET,-0.2026446436142801,0.1088734852667306,True,1.9984014443252815e-14,1.9803603201751233e-14,0.2026446436142801,0.1088734852667308,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15648,168,AP1_beijing_Aotizhongxin_K24_origin_week_15648_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,103,UNRESOLVED_BUDGET,-0.0507071186049678,0.0685664986958471,True,2.0004831124964543e-14,1.9997892231060632e-14,0.0507071186049679,0.0685664986958471,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15816,168,AP1_beijing_Aotizhongxin_K24_origin_week_15816_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,168,UNRESOLVED_BUDGET,-0.4795279143780773,0.1064340680847654,True,1.9984014443252815e-14,1.9997892231060632e-14,0.4795279143780773,0.1064340680847654,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15816,168,AP1_beijing_Aotizhongxin_K24_origin_week_15816_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,168,UNRESOLVED_BUDGET,-0.2696997797625267,0.0840105321512176,True,1.9928503292021563e-14,2.0691781621451355e-14,0.2696997797625267,0.0840105321512168,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15816,168,AP1_beijing_Aotizhongxin_K24_origin_week_15816_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,168,UNRESOLVED_BUDGET,-0.0224235359335477,0.2098281346155506,True,2.0001361678012583e-14,1.9984014443252815e-14,0.0224235359335478,0.2098281346155506,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K24_origin_week_15984_constant_logistic,constant,logistic,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,111,UNRESOLVED_BUDGET,-0.306204997007491,0.0809147001097567,True,2.003952559448408e-14,1.9692580899288714e-14,0.306204997007491,0.080914700109757,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K24_origin_week_15984_constant_hist_gradient_boosting,constant,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,111,UNRESOLVED_BUDGET,-0.1521370251879904,0.0238708214054771,True,1.9984014443252815e-14,1.969951979319262e-14,0.1521370251879904,0.0238708214054773,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,15984,168,AP1_beijing_Aotizhongxin_K24_origin_week_15984_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,OPPOSITE_POSSIBLE,111,UNRESOLVED_BUDGET,-0.0570438787042796,0.1540679718195006,True,2.009503674571533e-14,2.009503674571533e-14,0.0570438787042795,0.1540679718195005,OBSERVATION_INFORMATION_INSUFFICIENT
AP1,beijing,Aotizhongxin,24,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K24_origin_week_16152_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0225926873919869,0.0225926873919869,False,1.9997892231060632e-14,1.990074771640593e-14,0.0,0.022592687391987,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K24_origin_week_16152_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0120448716012397,0.0120448716012397,False,2.0200854877749922e-14,1.980013375479928e-14,0.0,0.0120448716012399,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,16152,168,AP1_beijing_Aotizhongxin_K24_origin_week_16152_logistic_hist_gradient_boosting,logistic,hist_gradient_boosting,A,A,A,0,STRUCTURALLY_EXACT,-0.0105478157907472,-0.0105478157907472,False,1.9999626954536612e-14,2.0001361678012583e-14,0.0105478157907472,0.0,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,16320,168,AP1_beijing_Aotizhongxin_K24_origin_week_16320_constant_logistic,constant,logistic,B,B,B,0,STRUCTURALLY_EXACT,0.0412468564707652,0.0412468564707652,False,2.0004831124964543e-14,1.9893808822502024e-14,0.0,0.0412468564707652,NO_AMBIGUOUS_LABELS
AP1,beijing,Aotizhongxin,24,3,origin_week,16320,168,AP1_beijing_Aotizhongxin_K24_origin_week_16320_constant_hist_gradient_boosting,constant,hist_gradient_boosting,B,B,B,0,STRUCTURALLY_EXACT,0.0315968064690639,0.0315968064690639,False,1.9997892231060632e-14,2.0004831124964543e-14,0.0,0.0315968064690639,NO_AMBIGUOUS_LABELS
