seed,candidate,reference,horizon,target_scope,postprocess,origin,mae_gain,mse_gain
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1488,-0.0030257525644765276,-6.303858322087539e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1500,-0.0012257221711616442,-0.0001109375419295847
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1512,0.0051098266043284124,0.00285282047005476
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1524,0.001844537120614618,0.000886649579216471
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1536,0.002082674157499408,0.0005382539046589398
20260916,PRODUCT_POSREG,PRODUCT_MIX,6,path_1_to_H,clip_0_1,1548,0.00023090306635932108,0.00038115426792278994
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1392,-0.00030240465693788645,-8.732878222684944e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1404,0.0011988502635305305,-6.255788787803919e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1416,0.009517231623182238,0.0013383524006754443
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1428,-0.0008203176105651776,-0.00017493207726897563
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1440,0.001462401796700511,1.6988786936000752e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1452,0.0046855040815751165,0.0005411678507020844
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1464,-0.0055514467405018975,-0.0037564254647135774
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1476,0.0004979602430913886,0.0011115119845673538
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1488,-0.0056471433625066994,-0.0007035161484457878
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1500,-0.0012846188127604984,-0.00029255693020404413
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1512,0.007460507801479579,0.0033244737191592665
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1524,0.004368531711614899,0.0013173128398924342
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1536,0.004413466069277082,0.0010840664606110173
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,raw,1548,0.004887350302603797,0.0011614252791335602
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1392,-0.00044170227613308887,-9.266483457304864e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1404,0.0011988502635305305,-6.255788787803919e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1416,0.009487356637313957,0.0013349820714003238
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1428,-0.0007823732410669602,-0.0001738628422275747
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1440,0.0014048091689571442,1.6076636474144585e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1452,0.004628020661121828,0.0005399928868293723
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1464,-0.005546948433982442,-0.0037568728556018746
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1476,0.00043685299908748575,0.0011088051254207777
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1488,-0.005694098978891133,-0.0007049916980463815
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1500,-0.0012846188127604984,-0.00029255693020404413
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1512,0.006843211460813599,0.0030846675898313944
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1524,0.004368531711614899,0.0013173128398924342
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1536,0.004413466069277082,0.0010840664606110173
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,terminal_H,clip_0_1,1548,0.004887350302603797,0.0011614252791335602
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1392,-3.631654622997536e-05,-7.478925194480506e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1404,0.000889905740453006,6.933510182621444e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1416,0.0036210440677047766,0.00036469536109148365
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1428,0.0003526238815140278,1.638419717403192e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1440,0.0017204615433011226,0.00015264392865135007
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1452,0.0013420535130063754,0.0001880714076615944
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1464,-0.005179012483064414,-0.0034071106548425037
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1476,-0.0011871006829308934,0.0005579284116440322
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1488,-0.0028114287783248156,-0.00018061156314310776
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1500,-0.0009536818068300799,-9.632321371834291e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1512,0.006895294891023411,0.003709596456315319
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1524,0.0023250194371516337,0.0008967045983602198
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1536,0.0029526476214785605,0.0007658948958004754
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,raw,1548,0.0008003587963986697,0.00042835442897227875
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1392,-0.00015455792698586287,-7.784147412594662e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1404,0.0008878798905822971,6.913508488700005e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1416,0.003514220118570414,0.0003592368218780128
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1428,0.0003402284344481782,1.6590558572656216e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1440,0.0016047866494897313,0.00015196244429533894
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1452,0.001337226769105234,0.00018793650393890418
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1464,-0.005175554166234057,-0.003406993912084476
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1476,-0.001240566168853727,0.0005539688860287591
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1488,-0.0034952306915463404,-0.00019244160979429726
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1500,-0.00098322596426271,-0.0001002887636019461
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1512,0.005644426992884841,0.0030668560319928604
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1524,0.0023227020692398433,0.0008966193402632017
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1536,0.0029468383696557724,0.0007658113709687925
20260916,PRODUCT_POSREG,PRODUCT_MIX,9,path_1_to_H,clip_0_1,1548,0.0008003587963986697,0.00042835442897227875
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1392,-0.00042971327638283336,-0.00011329746517262729
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1404,5.026953798064615e-05,-8.429661357202458e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1416,0.009480696665385922,0.0010948214710625548
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1428,0.0006209454561592611,-1.0396579257908385e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1440,0.001976066877178224,0.00018198420158470376
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1452,0.003671258456741053,0.0004378309366272602
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1464,-0.0013250058120214865,-0.002151013079720388
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1476,-0.003258984988769382,0.00014195841776045202
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1488,-0.006860264971239939,-0.001337182710922162
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1500,-0.00261489071796917,-7.453060175009977e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1512,0.006916929524163899,0.0024182891269023815
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1524,0.003225173876544325,0.000660796691883756
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1536,0.003426841997185421,0.0010482258244888278
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,raw,1548,0.00242912054801152,0.0005162332801198755
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1392,-0.00042971327638283336,-0.00011329746517262729
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1404,5.026953798064615e-05,-8.429661357202458e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1416,0.00947164476443587,0.0010947319620304452
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1428,0.0007038067834714705,-2.266853836745408e-06
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1440,0.001976066877178224,0.00018198420158470376
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1452,0.0036287376783180475,0.00043702060530033886
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1464,-0.0013459930152357755,-0.002151134206962547
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1476,-0.003319243235727638,0.0001402507698962111
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1488,-0.006872700367405901,-0.001337225236668558
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1500,-0.00261489071796917,-7.453060175009977e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1512,0.006911087424196654,0.002416785410410235
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1524,0.003225173876544325,0.000660796691883756
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1536,0.003426841997185421,0.0010482258244888278
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,terminal_H,clip_0_1,1548,0.0024413519460466993,0.0005179871252280921
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1392,-0.00011163818551964437,-6.428698115561505e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1404,0.000781566072842495,3.571455654338628e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1416,0.00515766907545751,0.000574833809307118
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1428,0.0003613705869791305,3.76862134336079e-06
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1440,0.0017748035631032148,0.00015539770861813535
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1452,0.00218796383343655,0.0002652248129854652
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1464,-0.004587600371530117,-0.0032860705140506153
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1476,-0.0014251097362830375,0.0005283580565434942
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1488,-0.003858473836574398,-0.00042709821723457494
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1500,-0.0015761729590726672,-0.0001643402148422096
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1512,0.007082738687849627,0.003433037364618806
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1524,0.0026294006219920833,0.0009531940047377809
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1536,0.0028499873381358193,0.0007657707084602402
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,raw,1548,0.0011847052165817986,0.0005007610499437018
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1392,-0.00020031922108656002,-6.657614779147122e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1404,0.0007800466854394634,3.55645438389755e-05
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1416,0.005073464804218935,0.0005705472751308802
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1428,0.0003664157168518411,5.440040534643023e-06
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1440,0.0016880473927446712,0.00015488659535112703
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1452,0.002174102449054769,0.00026497936349844503
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1464,-0.004586755567508539,-0.0032859930509189414
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1476,-0.001482337696853493,0.0005247565952464637
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1488,-0.0043828788543447735,-0.00043615497550693024
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1500,-0.00159833107714714,-0.00016731437725491202
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1512,0.006097968405991333,0.0029336135668150427
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1524,0.0026276625960582408,0.0009531300611650173
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1536,0.0028456303992687284,0.0007657080648364779
20260916,PRODUCT_POSREG,PRODUCT_MIX,12,path_1_to_H,clip_0_1,1548,0.001187663448723604,0.0005013818427384558
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1392,0.00273952002079868,0.0003042864510735068
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1404,-0.0014910041057822365,1.4566580898172952e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1416,1.012031862337776e-05,5.317557804595731e-06
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1428,-0.0003682808851730818,-3.1154666920621634e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1440,-0.0008704177100466753,-5.0719344779200544e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1452,-0.0010483550517426993,-0.00010439143109470703
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1464,0.006863144217554258,0.003930563558955874
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1476,0.004810834183192373,0.0007524384518469207
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1488,0.0045795206089325365,0.0002604140878866442
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1500,0.0034091479831642245,0.0002322599205614806
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1512,-0.004833405674420075,-0.0023052118361374632
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1524,-0.0009285602655234483,-8.709738341800603e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1536,0.00042338531628929827,9.681453478265772e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,raw,1548,0.0012192529828189019,0.00033850065260466154
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1392,0.002768459611851476,0.00030840926857553713
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1404,-0.0014910041057822365,1.4566580898172952e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1416,4.883388841818583e-05,5.53941530035488e-06
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1428,-0.000352702528984448,-3.108792849569814e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1440,-0.0008702321457169969,-5.071797510749061e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1452,-0.0010467166165767088,-0.00010435634055908488
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1464,0.0068328142757346656,0.0039279145262233
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1476,0.004801688689065235,0.0007522766494025627
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1488,0.004588401920649194,0.0002604357792535415
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1500,0.0033855932714247066,0.00023210734383906936
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1512,-0.004760475166521755,-0.00228640327719887
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1524,-0.0009285602655234483,-8.709738341800603e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1536,0.00042338531628929827,9.681453478265772e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,terminal_H,clip_0_1,1548,0.0012192529828189019,0.00033850065260466154
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1392,0.0020855968359576103,0.00019777505481801858
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1404,-0.0007352135992767595,-1.394736201107228e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1416,-0.0005894941569733106,-3.342381231182757e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1428,-3.39615917275151e-05,1.0549623979783328e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1440,-0.0003809843012685772,-2.6112952345678436e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1452,-0.000777325673323936,-7.403035464022087e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1464,0.0038827604192245026,0.0023159944295785516
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1476,0.002703542188358782,0.0003871503706932066
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1488,0.00268839557235669,0.0001657857772990859
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1500,0.002154339144160876,0.00017011541614828194
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1512,-0.0027173798300762306,-0.0013619211544905016
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1524,-0.0001541369310187707,2.922258357232224e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1536,0.00019315826801260896,3.320351196602765e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,raw,1548,0.0008165606944553584,0.00021616863371506947
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1392,0.0020913458274412996,0.0001995376414153929
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1404,-0.0007321474444696026,-1.3923541125913022e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1416,-0.0005699234181916139,-3.3192121571334254e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1428,-2.9005361661131172e-05,1.0571438575468053e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1440,-0.00037700451013183143,-2.5394772656993407e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1452,-0.0007757941222927943,-7.400609114719317e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1464,0.003860776400133049,0.002314822687545141
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1476,0.0027123283065706555,0.00038729363624692253
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1488,0.0027013030902799805,0.00016582126135658372
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1500,0.002143030303918843,0.00017017956784642576
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1512,-0.0026764565067283995,-0.0013518077647584079
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1524,-0.00014990092784996858,2.9339330918783174e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1536,0.00019315826801260896,3.320351196602765e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,3,path_1_to_H,clip_0_1,1548,0.0008165606944553584,0.00021616863371506947
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1392,0.0012408076089572182,6.49774453081838e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1404,-0.0038534923523957753,-0.0005142362693410811
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1416,0.0041047661472496215,0.0003030258913441099
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1428,0.0022831178736087655,0.00017251839820676184
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1440,-0.0016846157366810972,-0.0002020231526748716
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1452,0.0008593599469695713,6.898932728041814e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1464,0.007190496189927739,0.003656864357852898
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1476,0.0046728390775905414,0.0010247671603541967
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1488,0.0055894587652147555,-9.763600756431929e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1500,0.005136613537917568,0.0005730223745897485
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1512,-0.008103186340449996,-0.003802751213207258
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1524,-0.00019190009687885463,-0.0002476920451154056
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1536,-0.0017485007647316296,-0.0006352012108250891
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,raw,1548,0.0006738737196347048,0.0004055607522469595
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1392,0.00120064790800492,6.447254956604434e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1404,-0.0038534923523957753,-0.0005142362693410811
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1416,0.004269138001568695,0.00031045587062949
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1428,0.002241475384866349,0.00017188299096123594
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1440,-0.0016347740171348173,-0.00019565820353286038
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1452,0.0008712972070950375,6.902851427972647e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1464,0.007164255920427356,0.003656675006123449
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1476,0.0046728390775905414,0.0010247671603541967
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1488,0.006206607890981866,-9.338569694892513e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1500,0.005136613537917568,0.0005730223745897485
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1512,-0.007771181688579903,-0.003676484687859136
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1524,-0.00019190009687885463,-0.0002476920451154056
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1536,-0.0017485007647316296,-0.0006352012108250891
20260916,PRODUCT_POSREG,PRODUCT_L1,6,terminal_H,clip_0_1,1548,0.0006738737196347048,0.0004055607522469595
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1392,0.001616762826037199,0.00020713349974528598
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1404,-0.002111013762903314,-0.0002327167663280889
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1416,0.0017137026996902915,0.0001422678517908279
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1428,0.0005471720897655304,1.5247335481619039e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1440,-0.0005600365417928755,-7.036130891265465e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1452,-0.00017856437480410678,-1.5137896646397929e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1464,0.004816676583046409,0.002788737350083727
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1476,0.003737138520767316,0.0006644681203741963
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1488,0.0038513802564749864,8.12091013089146e-05
20260916,PRODUCT_POSREG,PRODUCT_L1,6,path_1_to_H,raw,1500,0.0035129868425963066,0.00035527049810444634
