epoch,stage,model,seed,horizon,status,target_scope,postprocess,scored_values,rmse,mae
5,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.0656223024430298,0.03721427728063848
5,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.072102524311983,0.04213266097004348
5,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06560075889841663,0.03715919462140092
5,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07785215824917215,0.04871686249225306
5,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07064717029268835,0.04184797656828058
5,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07784915824888425,0.048682991766184375
5,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07063462291309934,0.04180209182529763
5,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.086170206302768,0.05830075558981261
5,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07529889620034626,0.04590499479623239
5,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08616826842638381,0.05829373099642576
5,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07528893157352651,0.04586737737617239
5,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09564317128737024,0.06318583627050388
5,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.08022168695025109,0.05006612644638865
5,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09564159670619679,0.06317883738025704
5,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08021421586885114,0.05003689052713915
10,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07194836776272676,0.04220874846213089
10,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.065537242581881,0.03728696458562779
10,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07194317272315273,0.04217671860005101
10,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06551824286822457,0.03723835832975969
10,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07754145490634899,0.04850646286590865
10,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.0704630911173589,0.04180965237737334
10,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07753971796977971,0.04848397061446442
10,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07045259031666494,0.04177192042835339
10,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08598044137971696,0.05832116629086495
10,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07508209163266548,0.04588163863572693
10,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0859790055283126,0.058317925250173985
10,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07507438595222936,0.04585300590633677
10,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09569408496861344,0.06312031669360482
10,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.08001857482812666,0.05002079096372613
10,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09569213020627083,0.06311089744491113
10,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.08001264260191084,0.049998218246789176
20,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0720129392000109,0.04217935551434992
20,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06555684392444804,0.037256038829199326
20,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07200548450173498,0.042153390734069075
20,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06553983908742694,0.03721247778985721
20,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07744455375298445,0.04840897825244883
20,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.0704043594734293,0.04177716944809096
20,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.0774299302048444,0.0483831806870558
20,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.0703880666076178,0.04174335253852334
20,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08544152738632536,0.057764860677208735
20,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07491726743755184,0.045769929613448196
20,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08540920932089027,0.05774717499724137
20,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0749026437642163,0.045743082148862343
20,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09511506676504425,0.06256085442785127
20,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07971102340451329,0.04980493324362843
20,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09511139179175089,0.06254505778547231
20,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07969919837624317,0.04978257295196093
40,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.07200650204589792,0.04209152932236781
40,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,raw,11550,0.06548835740891344,0.03716364025378413
40,SELECT,P_FWD_BC,20260917,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07199335942028746,0.042057912803195895
40,SELECT,P_FWD_BC,20260917,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0654677026357921,0.03711315330657115
40,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,raw,3850,0.07741231747579015,0.048388335631058536
40,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,raw,23100,0.07033872362636767,0.04169219873354755
40,SELECT,P_FWD_BC,20260917,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07737963662831142,0.048352398922102996
40,SELECT,P_FWD_BC,20260917,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.07031266130047031,0.041650020672343836
40,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,raw,3850,0.08525800313743996,0.05751814496661387
40,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,raw,34650,0.07482542113249346,0.04564042879560832
40,SELECT,P_FWD_BC,20260917,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08519393032741196,0.0574820749025672
40,SELECT,P_FWD_BC,20260917,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0747985354928101,0.045603752229725646
40,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,raw,3850,0.09470947527432405,0.062356062673616444
40,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,raw,46200,0.07955418413153839,0.04966478838336984
40,SELECT,P_FWD_BC,20260917,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09468921197474671,0.062330172544341284
40,SELECT,P_FWD_BC,20260917,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07952782229472476,0.049631985697927976
0,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07093970153842451,0.04129216416321215
5,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06481083456252283,0.036560654701538374
5,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07093467122953453,0.04127374176526653
5,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.064786656573867,0.036524815515746746
5,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07614127495944932,0.04744484090830125
5,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06947643580892855,0.04095236196666502
5,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07613336649819828,0.04742145645144585
5,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06946234365832081,0.04092364401448037
5,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08475443980147054,0.057488665667258416
5,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07394432996141354,0.04494707336753092
5,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08475192688018053,0.05747814720905294
5,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0739348838156108,0.04492435996934813
5,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09319132226924959,0.061385331170163177
5,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07856902339804396,0.04890846831498543
5,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09319036636530209,0.061379948446790886
5,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07856183757610324,0.04889006239640308
10,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07114479101072572,0.041245869421600634
10,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.0647119546311007,0.036309569342696274
10,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07113790710800044,0.041220584758017154
10,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06469059521837174,0.03626784581897521
10,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07635263836278862,0.04731814270668744
10,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.0694366360285202,0.040726886244626115
10,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07634040503530783,0.04728045359276975
10,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06942269325247659,0.04069020742910633
10,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08462755096536737,0.057413273516878686
10,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07392598172621975,0.04481411388111669
10,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08462110625051486,0.05739794373697579
10,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07391392003163427,0.0447805253644709
10,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09318920951705657,0.061230581024652064
10,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07850526977481716,0.048744901498755454
10,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09318192985986212,0.06120198502879784
10,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07849473095971309,0.04871528366251612
20,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07121259502549936,0.041199848186095345
20,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06463403469507037,0.03617293576959578
20,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07120576889658464,0.04117706770023707
20,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06461450592912651,0.036129485030910756
20,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07614884090326253,0.04699932721949123
20,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.0693227946968613,0.0405732780289431
20,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07613944157274234,0.046962457904749795
20,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06931029787499472,0.040535969509130826
20,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.08462014306452663,0.057339160113304644
20,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07379595468270264,0.044687101670521416
20,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08460060002151626,0.05731547438489438
20,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07378223268476958,0.04465098822061286
20,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.09338643098333653,0.06142611369118161
20,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07846496245538413,0.04869792732050526
20,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.0933711295472664,0.061388181790439186
20,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07845011228325693,0.048663346426614996
40,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,raw,3850,0.07119568535051102,0.04102118553735941
40,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,raw,11550,0.06455776647650602,0.03604036026583534
40,SELECT,C_IS_BC,20260915,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07118354367341055,0.04098253015742401
40,SELECT,C_IS_BC,20260915,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06453414258486881,0.035982746873028694
40,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,raw,3850,0.07633196271744742,0.046949261254183146
40,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,raw,23100,0.06933130790900195,0.04044621810484278
40,SELECT,C_IS_BC,20260915,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07631707232252806,0.04689771137299448
40,SELECT,C_IS_BC,20260915,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06931311623922821,0.04039348449828914
40,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,raw,3850,0.0844110701110344,0.05719966747538707
40,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,raw,34650,0.07373508085820536,0.04449062205991823
40,SELECT,C_IS_BC,20260915,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08438178567714887,0.05716948498546565
40,SELECT,C_IS_BC,20260915,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07371548545667406,0.04444072406239138
40,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,raw,3850,0.0933805682929915,0.06137291523965101
40,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,raw,46200,0.07838811707059007,0.048520126880503556
40,SELECT,C_IS_BC,20260915,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09336372056692412,0.06133859389025385
40,SELECT,C_IS_BC,20260915,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07836800338187465,0.04847508393194469
0,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
0,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06533001779708271,0.036699402746601786
0,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07155532535344221,0.041488150614960834
0,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06530269670120245,0.036659928979940214
0,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07640047146889449,0.04762812144991269
0,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06998650595652077,0.041143550736475555
0,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07639800240261255,0.04762124960119467
0,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06997297823626444,0.04111893887692641
0,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08468624593246257,0.05697164942179302
0,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0743449749734721,0.04506060979594299
0,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08468509333991608,0.0569635524336505
0,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.0743359271806204,0.04504229630533494
0,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09306321667618843,0.060727166549893394
0,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07876578519461831,0.04879192592169455
0,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09305738102667872,0.060710732536325016
0,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07875791627267542,0.048775701404106815
5,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07066717964174438,0.0414081807676476
5,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06450907573694475,0.03661879097547743
5,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07066420056135941,0.04139944658319034
5,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06448891477820824,0.03658757149493834
5,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07597546321335102,0.04750740191958996
5,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06920635051625716,0.04101415496470333
5,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07597116835875756,0.047492938915786785
5,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06919562796481579,0.04099324441325396
5,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08497230027457497,0.0576295188177169
5,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07379384362388954,0.04505111050686184
5,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08496918386054873,0.057617943863145366
5,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07378510327248117,0.04503191194412068
5,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09365762765897259,0.06174240526967868
5,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07856536566055891,0.04906040934836641
5,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09365009606062782,0.06172323216501899
5,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07855719459053945,0.049042764267560275
10,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07079011943409022,0.04160487764395015
10,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06450145296099545,0.036665699880237955
10,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07078627915922345,0.04159669950816171
10,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06448859016030777,0.0366377507895164
10,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07625819030973764,0.04767086435679942
10,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06930158876176039,0.04110993205970383
10,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07625085920505963,0.04765750358319561
10,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06929370216687646,0.041091745685715046
10,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08528293436450918,0.05785751689357206
10,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07395152716208292,0.04519853788308326
10,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.0852807012950966,0.057845899598852536
10,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07394421335177472,0.04518092710860804
10,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09391808692090399,0.061850379466289365
10,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07869696570303328,0.04919378030866782
10,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09390843590842197,0.061828532749795106
10,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07868864935266225,0.04917636257845805
20,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.07070129297605483,0.04110576487341303
20,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06439886921699091,0.036361180741916514
20,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07069497229539694,0.04107894786712478
20,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.0643869646825168,0.03631979817067243
20,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07626689709175107,0.047152435292317094
20,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06918783306082228,0.04070874005339662
20,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07624820401339287,0.04711765081616616
20,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06917719919226181,0.040673515629049375
20,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08532110516987676,0.05739178126193212
20,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.07380253479422545,0.0447225140157444
20,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08531213901884717,0.05736922267056644
20,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07379042461343237,0.044688765829742856
20,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.09372423946568892,0.061421835304621676
20,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07849093592963999,0.048688513205887754
20,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09371582949515879,0.061405911275644216
20,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.07847871531209961,0.0486586184162612
40,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,raw,3850,0.070705679733909,0.04103657037519111
40,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,raw,11550,0.06433329096216216,0.036291549998588704
40,SELECT,C_IS_BC,20260916,3,AVAILABLE,terminal_H,clip_0_1,3850,0.07069930836669748,0.041007022253872955
40,SELECT,C_IS_BC,20260916,3,AVAILABLE,path_1_to_H,clip_0_1,11550,0.06432386768769899,0.03624956915004438
40,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,raw,3850,0.07608659422458305,0.04718037312355412
40,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,raw,23100,0.06908187541950124,0.04066731919240897
40,SELECT,C_IS_BC,20260916,6,AVAILABLE,terminal_H,clip_0_1,3850,0.07606426400140061,0.047140515308580266
40,SELECT,C_IS_BC,20260916,6,AVAILABLE,path_1_to_H,clip_0_1,23100,0.06907135373732927,0.04062968618146034
40,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,raw,3850,0.08553204788763691,0.057672064379428366
40,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,raw,34650,0.0737659272926907,0.04474304717941968
40,SELECT,C_IS_BC,20260916,9,AVAILABLE,terminal_H,clip_0_1,3850,0.08551948913357908,0.057646619845422555
40,SELECT,C_IS_BC,20260916,9,AVAILABLE,path_1_to_H,clip_0_1,34650,0.07375290819766876,0.04470601533857595
40,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,raw,3850,0.0937747623228306,0.06152354072061382
40,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,raw,46200,0.07847435336571326,0.04872109962022979
40,SELECT,C_IS_BC,20260916,12,AVAILABLE,terminal_H,clip_0_1,3850,0.09375848711418004,0.061500136836126366
40,SELECT,C_IS_BC,20260916,12,AVAILABLE,path_1_to_H,clip_0_1,46200,0.0784594824572014,0.04868706746657622
0,SELECT,C_IS_BC,20260917,3,AVAILABLE,terminal_H,raw,3850,0.0715574909183269,0.041504047151979244
